#YY,MM,DD,hh,mm,WDIR,WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,deg,hPa,degC,degC,degC,nmi,ft
2008,2,14,7,0,28,7.4,8.1,99,99,99,999,1018.2,20,999,999,99,99
2008,2,14,8,0,43,6.2,6.7,99,99,99,999,1018.1,19.8,999,999,99,99
2008,2,14,9,0,37,5.5,6,99,99,99,999,1018.3,19.7,999,999,99,99
2008,2,14,10,0,32,5.9,6.6,99,99,99,999,1018.5,19.7,999,999,99,99
2008,2,14,11,0,42,6.8,7.3,99,99,99,999,1019.1,19.5,999,999,99,99
2008,2,14,12,0,45,6.5,7.3,99,99,99,999,1020.4,19.6,999,999,99,99
2008,2,14,13,0,53,5.9,6.6,99,99,99,999,1021.4,19.6,999,999,99,99
2008,2,14,14,0,43,6.6,7.3,99,99,99,999,1022.1,19.6,999,999,99,99
2008,2,14,15,0,59,6.8,7.3,99,99,99,999,1022.5,19.5,999,999,99,99
2008,2,14,16,0,56,5.8,6.4,99,99,99,999,1023.2,19.3,999,999,99,99
2008,2,14,17,0,67,6.8,7.6,99,99,99,999,1023.1,19,999,999,99,99
2008,2,14,18,0,61,5.9,6.8,99,99,99,999,1022.4,19,999,999,99,99
2008,2,14,19,0,68,6.1,6.9,99,99,99,999,1021.5,19.2,999,999,99,99
2008,2,14,20,0,70,6,6.8,99,99,99,999,1021.3,19.6,999,999,99,99
2008,2,14,21,0,64,6.9,7.4,99,99,99,999,1021.2,19.8,999,999,99,99
2008,2,14,22,0,85,7.1,7.5,99,99,99,999,1021.2,20.1,999,999,99,99
2008,2,14,23,0,82,6.3,6.9,99,99,99,999,1021.6,20.3,999,999,99,99
2008,2,15,0,0,85,7.1,8.2,99,99,99,999,1021.9,20.5,999,999,99,99
2008,2,15,1,0,82,6.9,7.5,99,99,99,999,1022.4,20.6,999,999,99,99
2008,2,15,2,0,75,6.3,6.9,99,99,99,999,1023,20.7,999,999,99,99
2008,2,15,3,0,72,5.6,6.2,99,99,99,999,1023.2,20.9,999,999,99,99
2008,2,15,4,0,80,4.7,5,99,99,99,999,1023.5,20.9,999,999,99,99
2008,2,15,5,0,67,3.3,4,99,99,99,999,1023.5,21,999,999,99,99
2008,2,15,6,0,77,4.3,5.3,99,99,99,999,1022.9,21,999,999,99,99
2008,2,15,7,0,83,4.4,4.8,99,99,99,999,1022.5,20.9,999,999,99,99
2008,2,15,8,0,72,4.2,4.5,99,99,99,999,1022.2,21,999,999,99,99
2008,2,15,9,0,71,3.4,4.5,99,99,99,999,1022,20.9,999,999,99,99
2008,2,15,10,0,73,4.7,5.5,99,99,99,999,1021.7,21.1,999,999,99,99
2008,2,15,11,0,96,4.8,5.8,99,99,99,999,1022,21.2,999,999,99,99
2008,2,15,12,0,92,5.5,6.1,99,99,99,999,1022.6,21.5,999,999,99,99
2008,2,15,13,0,90,5.9,6.6,99,99,99,999,1023,21.8,999,999,99,99
2008,2,15,14,0,80,5.2,5.5,99,99,99,999,1023.5,21.8,999,999,99,99
2008,2,15,15,0,80,5.4,5.7,99,99,99,999,1023.8,21.9,999,999,99,99
2008,2,15,16,0,76,5.4,6,99,99,99,999,1024,22,999,999,99,99
2008,2,15,17,0,77,5.7,6.3,99,99,99,999,1023.4,22,999,999,99,99
2008,2,15,18,0,64,5.6,6,99,99,99,999,1022.6,22,999,999,99,99
2008,2,15,19,0,66,6.8,7.4,99,99,99,999,1021.7,21.7,999,999,99,99
2008,2,15,20,0,64,7.1,7.6,99,99,99,999,1021.1,21.6,999,999,99,99
2008,2,15,21,0,60,7.6,8.4,99,99,99,999,1020.9,21.7,999,999,99,99
2008,2,15,22,0,56,7.8,8.3,99,99,99,999,1021.1,21.7,999,999,99,99
2008,2,15,23,0,66,7.9,8.4,99,99,99,999,1020.8,21.7,999,999,99,99
2008,2,16,0,0,64,6.5,6.9,99,99,99,999,1021,21.7,999,999,99,99
2008,2,16,1,0,60,6.4,6.7,99,99,99,999,1021.5,21.7,999,999,99,99
2008,2,16,2,0,63,5,5.4,99,99,99,999,1021.5,21.8,999,999,99,99
2008,2,16,3,0,71,5.1,5.5,99,99,99,999,1021.3,22,999,999,99,99
2008,2,16,4,0,64,4.9,5.2,99,99,99,999,1021.3,21.6,999,999,99,99
2008,2,16,5,0,53,5,5.4,99,99,99,999,1021.3,21.7,999,999,99,99
2008,2,16,6,0,40,5.5,5.7,99,99,99,999,1021,21.7,999,999,99,99
2008,2,16,7,0,62,5.5,6,99,99,99,999,1020.4,21.6,999,999,99,99
2008,2,16,8,0,59,6.4,6.9,99,99,99,999,1019.8,21.3,999,999,99,99
2008,2,16,9,0,59,6.5,7.1,99,99,99,999,1019.4,21.2,999,999,99,99
2008,2,16,10,0,41,6.2,6.7,99,99,99,999,1019.1,21.2,999,999,99,99
2008,2,16,11,0,43,7.2,7.7,99,99,99,999,1019.4,21,999,999,99,99
2008,2,16,12,0,58,7.3,7.8,99,99,99,999,1019.6,21.1,999,999,99,99
2008,2,16,13,0,61,7.3,7.8,99,99,99,999,1019.8,21.3,999,999,99,99
2008,2,16,14,0,59,7.2,7.7,99,99,99,999,1020,21.6,999,999,99,99
2008,2,16,15,0,72,7.5,7.8,99,99,99,999,1019.9,21.7,999,999,99,99
2008,2,16,16,0,72,6.6,7.3,99,99,99,999,1019.8,22,999,999,99,99
2008,2,16,17,0,79,7.8,8.4,99,99,99,999,1018.9,22.1,999,999,99,99
2008,2,16,18,0,89,7.8,8.5,99,99,99,999,1017.8,22.3,999,999,99,99
2008,2,16,19,0,78,7.9,8.4,99,99,99,999,1016.8,22.4,999,999,99,99
2008,2,16,20,0,89,7.8,8.3,99,99,99,999,1016.1,22.5,999,999,99,99
2008,2,16,21,0,95,7.3,8,99,99,99,999,1015.8,22.9,999,999,99,99
2008,2,16,22,0,95,7.3,8,99,99,99,999,1015.8,23.1,999,999,99,99
2008,2,16,23,0,103,7.2,8,99,99,99,999,1016,23.1,999,999,99,99
2008,2,17,0,0,108,6.7,7.2,99,99,99,999,1016.1,23.1,999,999,99,99
2008,2,17,1,0,108,7.2,7.8,99,99,99,999,1016.4,23.4,999,999,99,99
2008,2,17,2,0,108,7.7,8.2,99,99,99,999,1016.9,23.5,999,999,99,99
2008,2,17,3,0,102,7.8,8.2,99,99,99,999,1016.9,23.3,999,999,99,99
2008,2,17,4,0,99,7.8,8.2,99,99,99,999,1016.9,23,999,999,99,99
2008,2,17,5,0,105,8.2,9.5,99,99,99,999,1016.6,22.9,999,999,99,99
2008,2,17,6,0,113,8.6,9.3,99,99,99,999,1016.1,22.8,999,999,99,99
2008,2,17,7,0,125,7.7,8.2,99,99,99,999,1015.3,23.1,999,999,99,99
2008,2,17,8,0,123,8.5,9.5,99,99,99,999,1014.8,23.1,999,999,99,99
2008,2,17,9,0,124,7.7,8.3,99,99,99,999,1014.5,23.1,999,999,99,99
2008,2,17,10,0,127,7.3,8,99,99,99,999,1014.2,23.1,999,999,99,99
2008,2,17,11,0,128,6.9,7.6,99,99,99,999,1014.5,23.1,999,999,99,99
2008,2,17,12,0,120,6.9,7.6,99,99,99,999,1014.8,23.1,999,999,99,99
2008,2,17,13,0,122,5.8,6.2,99,99,99,999,1015.3,23.2,999,999,99,99
2008,2,17,14,0,123,6.1,6.7,99,99,99,999,1015.6,23.4,999,999,99,99
2008,2,17,15,0,143,7,7.7,99,99,99,999,1016.1,24.1,999,999,99,99
2008,2,17,16,0,138,6.2,6.9,99,99,99,999,1016.1,24,999,999,99,99
2008,2,17,17,0,149,6.4,7.1,99,99,99,999,1015.8,24.1,999,999,99,99
2008,2,17,18,0,127,5.1,5.6,99,99,99,999,1015,24.1,999,999,99,99
2008,2,17,19,0,143,5.3,5.6,99,99,99,999,1014.4,24,999,999,99,99
2008,2,17,20,0,140,5.8,6.2,99,99,99,999,1013.6,24,999,999,99,99
2008,2,17,21,0,139,6.1,6.5,99,99,99,999,1013.2,24,999,999,99,99
2008,2,17,22,0,132,4.5,4.9,99,99,99,999,1013.3,23.9,999,999,99,99
2008,2,17,23,0,87,3.1,3.3,99,99,99,999,1013.5,23.6,999,999,99,99
2008,2,18,0,0,100,3.8,3.9,99,99,99,999,1013.4,23.5,999,999,99,99
2008,2,18,1,0,105,3.1,3.3,99,99,99,999,1014.2,23.5,999,999,99,99
2008,2,18,2,0,115,5.3,5.6,99,99,99,999,1014.5,23.6,999,999,99,99
2008,2,18,3,0,120,5.3,5.7,99,99,99,999,1014.7,23.6,999,999,99,99
2008,2,18,4,0,121,5.2,5.6,99,99,99,999,1014.5,23.6,999,999,99,99
2008,2,18,5,0,128,4.7,4.9,99,99,99,999,1014.3,23.6,999,999,99,99
2008,2,18,6,0,130,4,4.1,99,99,99,999,1013.8,23.4,999,999,99,99
2008,2,18,7,0,137,4.6,4.9,99,99,99,999,1013.3,23.5,999,999,99,99
2008,2,18,8,0,162,4.9,5.1,99,99,99,999,1013.1,24.1,999,999,99,99
2008,2,18,9,0,181,4.4,4.7,99,99,99,999,1012.7,23.8,999,999,99,99
2008,2,18,10,0,181,5.6,6,99,99,99,999,1013,24,999,999,99,99
2008,2,18,11,0,176,4.1,4.2,99,99,99,999,1013.5,23.7,999,999,99,99
2008,2,18,12,0,191,4.2,4.4,99,99,99,999,1014.4,24,999,999,99,99
2008,2,18,13,0,195,3.7,3.8,99,99,99,999,1015.5,24.2,999,999,99,99
2008,2,18,14,0,206,3.1,3.1,99,99,99,999,1016.2,24.4,999,999,99,99
2008,2,18,15,0,188,3.2,3.4,99,99,99,999,1017,24.4,999,999,99,99
2008,2,18,16,0,175,2.9,3,99,99,99,999,1017.5,24.5,999,999,99,99
2008,2,18,17,0,172,2,2.1,99,99,99,999,1017.3,24.4,999,999,99,99
2008,2,18,18,0,181,1.6,1.8,99,99,99,999,1016.6,24.4,999,999,99,99
2008,2,18,19,0,213,2.5,2.7,99,99,99,999,1016,24.5,999,999,99,99
2008,2,18,20,0,169,3.3,3.6,99,99,99,999,1015.4,24.6,999,999,99,99
2008,2,18,21,0,176,3.1,3.2,99,99,99,999,1015.2,24.6,999,999,99,99
2008,2,18,22,0,169,1.6,1.7,99,99,99,999,1015.2,24.7,999,999,99,99
2008,2,18,23,0,160,2.6,2.7,99,99,99,999,1015.3,24.5,999,999,99,99
2008,2,19,0,0,140,3.2,3.3,99,99,99,999,1015.9,24.1,999,999,99,99
2008,2,19,1,0,134,3.3,3.5,99,99,99,999,1016.8,23.9,999,999,99,99
2008,2,19,2,0,167,3.3,3.4,99,99,99,999,1017.6,23.9,999,999,99,99
2008,2,19,3,0,176,2.6,2.9,99,99,99,999,1018.2,23.8,999,999,99,99
2008,2,19,4,0,158,4.6,4.8,99,99,99,999,1018.5,23.9,999,999,99,99
2008,2,19,5,0,163,4.2,4.5,99,99,99,999,1018.5,23.8,999,999,99,99
2008,2,19,6,0,351,6.7,9.8,99,99,99,999,1018.6,23.5,999,999,99,99
2008,2,19,7,0,31,9.7,10.7,99,99,99,999,1018.3,21.9,999,999,99,99
2008,2,19,8,0,17 1,1.2,12.1,99,99,99,999,1019,20.2,999,999,99,99
2008,2,19,9,0,37,9.9,10.9,99,99,99,999,1019,19.2,999,999,99,99
2008,2,19,10,0,30,8.5,9.8,99,99,99,999,1020.1,19.3,999,999,99,99
2008,2,19,11,0,31,9.6,10.1,99,99,99,999,1020.4,19.2,999,999,99,99
2008,2,19,12,0,28,9.6,10.2,99,99,99,999,1021.4,19.4,999,999,99,99
2008,2,19,13,0,48,9.9,10.5,99,99,99,999,1021.8,19.2,999,999,99,99
2008,2,19,14,0,44 1,0.5,11.6,99,99,99,999,1022,18.7,999,999,99,99
2008,2,19,15,0,56,9.9,11.2,99,99,99,999,1022.8,19.3,999,999,99,99
2008,2,19,16,0,53,9.5,10.5,99,99,99,999,1023,19.6,999,999,99,99
2008,2,19,17,0,54,8.5,9.2,99,99,99,999,1022.9,20.1,999,999,99,99
2008,2,19,18,0,52,8.6,9.2,99,99,99,999,1022.1,20.3,999,999,99,99
2008,2,19,19,0,45,8.2,8.8,99,99,99,999,1021.2,20.7,999,999,99,99
2008,2,19,20,0,42,8,8.5,99,99,99,999,1021,20.9,999,999,99,99
2008,2,19,21,0,44,8.7,9.6,99,99,99,999,1020.8,21.1,999,999,99,99
2008,2,19,22,0,39,9.1,10.2,99,99,99,999,1021.2,21,999,999,99,99
2008,2,19,23,0,36,9.9,10.9,99,99,99,999,1020.9,20.2,999,999,99,99
2008,2,20,0,0,49,8.3,9.2,99,99,99,999,1021.3,20.5,999,999,99,99
2008,2,20,1,0,49,7.5,8,99,99,99,999,1022,20.9,999,999,99,99
2008,2,20,2,0,38,7.9,8.6,99,99,99,999,1022.5,21.1,999,999,99,99
2008,2,20,3,0,51,6.8,7.5,99,99,99,999,1022.8,21,999,999,99,99
2008,2,20,4,0,43,7,7.6,99,99,99,999,1023.1,21,999,999,99,99
2008,2,20,5,0,46,8.4,8.9,99,99,99,999,1022.3,20.8,999,999,99,99
2008,2,20,6,0,58,5.9,6.6,99,99,99,999,1021.6,21.1,999,999,99,99
2008,2,20,7,0,61,6.7,7.1,99,99,99,999,1020.9,21.4,999,999,99,99
2008,2,20,8,0,58,5.8,6.1,99,99,99,999,1020.9,21.5,999,999,99,99
2008,2,20,9,0,66,7.8,8.4,99,99,99,999,1020.8,21.9,999,999,99,99
2008,2,20,10,0,70,8.9,9.8,99,99,99,999,1020.8,21.9,999,999,99,99
2008,2,20,11,0,78,9.3,10.2,99,99,99,999,1020.5,21.4,999,999,99,99
2008,2,20,12,0,92,9,10,99,99,99,999,1020.7,21.6,999,999,99,99
2008,2,20,13,0,94,9.5,10.2,99,99,99,999,1020.9,21.7,999,999,99,99
2008,2,20,14,0,90,7.4,8.5,99,99,99,999,1021.7,21.8,999,999,99,99
2008,2,20,15,0,93,9.2,9.8,99,99,99,999,1021.7,21.7,999,999,99,99
2008,2,20,16,0,86,9.2,10.1,99,99,99,999,1021.8,21.9,999,999,99,99
2008,2,20,17,0,89,7.8,8.7,99,99,99,999,1021.4,22.2,999,999,99,99
2008,2,20,18,0,77,6.3,6.9,99,99,99,999,1020.6,22.2,999,999,99,99
2008,2,20,19,0,83,6.9,7.5,99,99,99,999,1019.3,22.1,999,999,99,99
2008,2,20,20,0,89,6.4,6.9,99,99,99,999,1018.8,22.1,999,999,99,99
2008,2,20,21,0,89,6.6,7.3,99,99,99,999,1018.7,22.2,999,999,99,99
2008,2,20,22,0,72,7.7,8.4,99,99,99,999,1018.7,22.1,999,999,99,99
2008,2,20,23,0,90,7.8,8.4,99,99,99,999,1019,22.4,999,999,99,99
2008,2,21,0,0,83,8.1,9.1,99,99,99,999,1018.9,22.3,999,999,99,99
2008,2,21,1,0,72,7.8,8.4,99,99,99,999,1019.3,22.2,999,999,99,99
2008,2,21,2,0,79,6.7,7.7,99,99,99,999,1019.9,22.4,999,999,99,99
2008,2,21,3,0,73,6.9,7.9,99,99,99,999,1020.3,22.4,999,999,99,99
2008,2,21,4,0,87,6.8,7.7,99,99,99,999,1020.2,22.4,999,999,99,99
2008,2,21,5,0,82,8,8.8,99,99,99,999,1019.5,22.3,999,999,99,99
2008,2,21,6,0,107,7.3,8.3,99,99,99,999,1019.2,22.3,999,999,99,99
2008,2,21,7,0,107,6.3,6.8,99,99,99,999,1018.7,22.3,999,999,99,99
2008,2,21,8,0,92,6.4,7.6,99,99,99,999,1018.3,22.3,999,999,99,99
2008,2,21,9,0,101,7.4,8.2,99,99,99,999,1018,22.5,999,999,99,99
2008,2,21,10,0,109,6.7,7.2,99,99,99,999,1018,22.6,999,999,99,99
2008,2,21,11,0,96,7,7.4,99,99,99,999,1017.8,22.6,999,999,99,99
2008,2,21,12,0,91,6.5,7.1,99,99,99,999,1018.3,22.6,999,999,99,99
2008,2,21,13,0,105,5.6,6.3,99,99,99,999,1018.9,22.7,999,999,99,99
2008,2,21,14,0,108,6.4,6.9,99,99,99,999,1019,22.9,999,999,99,99
2008,2,21,15,0,116,6.8,7.6,99,99,99,999,1019.3,23.1,999,999,99,99
2008,2,21,16,0,128,4.9,5.5,99,99,99,999,1019.5,23,999,999,99,99
2008,2,21,17,0,128,4.6,4.9,99,99,99,999,1018.8,23.2,999,999,99,99
2008,2,21,18,0,116,4.3,4.5,99,99,99,999,1018.1,23.3,999,999,99,99
2008,2,21,19,0,149,4.2,4.4,99,99,99,999,1017.1,23.7,999,999,99,99
2008,2,21,20,0,153,4.4,4.6,99,99,99,999,1016.3,24.1,999,999,99,99
2008,2,21,21,0,145,4.8,5.3,99,99,99,999,1015.8,24.1,999,999,99,99
2008,2,21,22,0,121,4.7,4.9,99,99,99,999,1015.6,23.9,999,999,99,99
2008,2,21,23,0,123,5,5.1,99,99,99,999,1015.6,23.8,999,999,99,99
2008,2,22,0,0,122,4.9,5.1,99,99,99,999,1015.7,23.6,999,999,99,99
2008,2,22,1,0,121,5,5.1,99,99,99,999,1016.1,23.4,999,999,99,99
2008,2,22,2,0,124,5.6,6,99,99,99,999,1016.4,23.6,999,999,99,99
2008,2,22,3,0,134,6.3,6.8,99,99,99,999,1016.7,23.8,999,999,99,99
2008,2,22,4,0,141,6,6.2,99,99,99,999,1016.8,23.9,999,999,99,99
2008,2,22,5,0,145,5.2,5.4,99,99,99,999,1016.5,24.1,999,999,99,99
2008,2,22,6,0,142,4.3,4.5,99,99,99,999,1016.2,24.2,999,999,99,99
2008,2,22,7,0,145,5.5,5.7,99,99,99,999,1015.6,24.2,999,999,99,99
2008,2,22,8,0,148,4.9,5.4,99,99,99,999,1015.1,23.9,999,999,99,99
2008,2,22,9,0,168,4.1,4.4,99,99,99,999,1014.8,23.9,999,999,99,99
2008,2,22,10,0,190,4,4.2,99,99,99,999,1014.7,23.8,999,999,99,99
2008,2,22,11,0,175,3.8,4.1,99,99,99,999,1014.9,23.6,999,999,99,99
2008,2,22,12,0,155,4.9,5,99,99,99,999,1015.2,23.9,999,999,99,99
2008,2,22,13,0,171,4.6,5,99,99,99,999,1015.8,23.7,999,999,99,99
2008,2,22,14,0,171,4.6,4.7,99,99,99,999,1016.7,24.1,999,999,99,99
2008,2,22,15,0,165,4.1,4.2,99,99,99,999,1017.3,24.3,999,999,99,99
2008,2,22,16,0,181,4.6,4.9,99,99,99,999,1017.7,24.6,999,999,99,99
2008,2,22,17,0,188,3.5,3.8,99,99,99,999,1017.4,24.5,999,999,99,99
2008,2,22,18,0,175,3.3,3.4,99,99,99,999,1017,24.7,999,999,99,99
2008,2,22,19,0,147,2.4,3,99,99,99,999,1016.3,24.7,999,999,99,99
2008,2,22,20,0,167,2.1,2.2,99,99,99,999,1015.8,24.6,999,999,99,99
2008,2,22,21,0,153,3.3,3.4,99,99,99,999,1015.4,24.8,999,999,99,99
2008,2,22,22,0,141,3.2,3.3,99,99,99,999,1015.5,24.4,999,999,99,99
2008,2,22,23,0,140,3.7,3.9,99,99,99,999,1015.6,24.2,999,999,99,99
2008,2,23,0,0,146,4.2,4.4,99,99,99,999,1015.7,23.9,999,999,99,99
2008,2,23,1,0,156,4.5,4.7,99,99,99,999,1016.2,23.9,999,999,99,99
2008,2,23,2,0,150,4.7,5,99,99,99,999,1016.6,23.8,999,999,99,99
2008,2,23,3,0,148,5.3,5.6,99,99,99,999,1017,23.8,999,999,99,99
2008,2,23,4,0,155,5.9,6.3,99,99,99,999,1017.1,23.9,999,999,99,99
2008,2,23,5,0,149,6,6.4,99,99,99,999,1016.8,23.8,999,999,99,99
2008,2,23,6,0,146,5.4,5.6,99,99,99,999,1016.5,23.7,999,999,99,99
2008,2,23,7,0,164,5.2,5.5,99,99,99,999,1016.2,24.4,999,999,99,99
2008,2,23,8,0,183,4.6,5,99,99,99,999,1015.7,24.1,999,999,99,99
2008,2,23,9,0,201,4.3,4.5,99,99,99,999,1015.8,24,999,999,99,99
2008,2,23,10,0,201,4.7,5,99,99,99,999,1015.6,24,999,999,99,99
2008,2,23,11,0,220,3.5,3.6,99,99,99,999,1015.8,23.8,999,999,99,99
2008,2,23,12,0,191,3.2,3.4,99,99,99,999,1016.6,23.8,999,999,99,99
2008,2,23,13,0,202,3.9,4,99,99,99,999,1017.5,24.2,999,999,99,99
2008,2,23,14,0,219,3.8,3.8,99,99,99,999,1018.5,24.4,999,999,99,99
2008,2,23,15,0,203,4.3,4.4,99,99,99,999,1018.9,24.4,999,999,99,99
2008,2,23,16,0,188,3.6,3.8,99,99,99,999,1019.3,24.3,999,999,99,99
2008,2,23,17,0,195,4,4.2,99,99,99,999,1018.9,24.3,999,999,99,99
2008,2,23,18,0,193,5.1,5.4,99,99,99,999,1017.8,24.5,999,999,99,99
2008,2,23,19,0,195,3.8,4,99,99,99,999,1017.2,24.4,999,999,99,99
2008,2,23,20,0,212,2.3,2.6,99,99,99,999,1017.1,25,999,999,99,99
2008,2,23,21,0,207,2.1,2.3,99,99,99,999,1017,24.7,999,999,99,99
2008,2,23,22,0,226,0.9,1,99,99,99,999,1017.4,26.7,999,999,99,99
2008,2,23,23,0,0,0,0,99,99,99,999,1017.9,25.3,999,999,99,99
2008,2,24,0,0,23,0.5,0.6,99,99,99,999,1018.2,24,999,999,99,99
2008,2,24,1,0,23,1.2,1.2,99,99,99,999,1018.9,23.9,999,999,99,99
2008,2,24,2,0,38,1.8,1.8,99,99,99,999,1019.4,23.9,999,999,99,99
2008,2,24,3,0,43,1.3,1.4,99,99,99,999,1019.8,23.7,999,999,99,99
2008,2,24,4,0,65,0.6,0.9,99,99,99,999,1019.6,23.8,999,999,99,99
2008,2,24,5,0,147,4.3,4.6,99,99,99,999,1019.5,23.3,999,999,99,99
2008,2,24,6,0,148,3.4,3.5,99,99,99,999,1019.2,23.2,999,999,99,99
2008,2,24,7,0,121,0.6,0.7,99,99,99,999,1018.8,23.2,999,999,99,99
2008,2,24,8,0,113,1.2,1.3,99,99,99,999,1018.4,23.5,999,999,99,99
2008,2,24,9,0,117,2.5,2.6,99,99,99,999,1018.1,23.2,999,999,99,99
2008,2,24,10,0,121,2.2,2.4,99,99,99,999,1018.2,23.4,999,999,99,99
2008,2,24,11,0,132,3.2,3.3,99,99,99,999,1018.4,23.7,999,999,99,99
2008,2,24,12,0,94,1.4,1.6,99,99,99,999,1019,23.7,999,999,99,99
2008,2,24,13,0,92,0.6,1.1,99,99,99,999,1019.7,23.7,999,999,99,99
2008,2,24,14,0,139,2.8,2.8,99,99,99,999,1020.4,24.5,999,999,99,99
2008,2,24,15,0,130,2.2,2.3,99,99,99,999,1020.9,24.7,999,999,99,99
2008,2,24,16,0,105,1.6,1.8,99,99,99,999,1021,24.6,999,999,99,99
2008,2,24,17,0,113,1.3,1.4,99,99,99,999,1020.7,24.9,999,999,99,99
2008,2,24,18,0,105,0.5,0.5,99,99,99,999,1020.1,25.2,999,999,99,99
2008,2,24,19,0,149,0.6,0.9,99,99,99,999,1019.4,25.8,999,999,99,99
2008,2,24,20,0,178,2,2.1,99,99,99,999,1018.6,25.5,999,999,99,99
2008,2,24,21,0,185,1,1.1,99,99,99,999,1018.3,25.5,999,999,99,99
2008,2,24,22,0,226,0.6,0.9,99,99,99,999,1018.3,25.6,999,999,99,99
2008,2,24,23,0,0,0,0,99,99,99,999,1018.6,26.3,999,999,99,99
2008,2,25,0,0,261,0.1,0.3,99,99,99,999,1018.6,24.3,999,999,99,99
2008,2,25,1,0,304,0.7,0.7,99,99,99,999,1019.3,24.2,999,999,99,99
2008,2,25,2,0,323,1.5,1.6,99,99,99,999,1019.7,24.3,999,999,99,99
2008,2,25,3,0,0,0,0,99,99,99,999,1019.4,23.8,999,999,99,99
2008,2,25,4,0,0,0,0,99,99,99,999,1019.4,23.6,999,999,99,99
2008,2,25,5,0,0,0,0,99,99,99,999,1019.2,23.4,999,999,99,99
2008,2,25,6,0,174,1.7,1.9,99,99,99,999,1018.9,23.1,999,999,99,99
2008,2,25,7,0,219,1.2,1.3,99,99,99,999,1018.4,23.1,999,999,99,99
2008,2,25,8,0,299,0.5,0.5,99,99,99,999,1018.3,22.9,999,999,99,99
2008,2,25,9,0,304,0.7,0.7,99,99,99,999,1018,22.8,999,999,99,99
2008,2,25,10,0,300,0.2,0.3,99,99,99,999,1018,22.7,999,999,99,99
2008,2,25,11,0,43,0.1,0.3,99,99,99,999,1017.9,22.7,999,999,99,99
2008,2,25,12,0,0,0,0,99,99,99,999,1018.2,22.5,999,999,99,99
2008,2,25,13,0,96,1.2,1.3,99,99,99,999,1018.5,22.2,999,999,99,99
2008,2,25,14,0,132,1.1,1.2,99,99,99,999,1018.9,22.4,999,999,99,99
2008,2,25,15,0,165,1.5,1.8,99,99,99,999,1019.3,22.9,999,999,99,99
2008,2,25,16,0,174,2.9,3.1,99,99,99,999,1019.3,23.5,999,999,99,99
2008,2,25,17,0,189,2.9,3.2,99,99,99,999,1018.7,23.9,999,999,99,99
2008,2,25,18,0,176,2.4,2.7,99,99,99,999,1017.6,24.1,999,999,99,99
2008,2,25,19,0,207,1.6,1.7,99,99,99,999,1016.9,24.5,999,999,99,99
2008,2,25,20,0,229,1.3,1.4,99,99,99,999,1016.3,24.4,999,999,99,99
2008,2,25,21,0,227,1.1,1.2,99,99,99,999,1016.1,24.6,999,999,99,99
2008,2,25,22,0,239,0.4,0.5,99,99,99,999,1016,25.3,999,999,99,99
2008,2,25,23,0,0,0,0,99,99,99,999,1016,26.8,999,999,99,99
2008,2,26,0,0,0,0,0,99,99,99,999,1016,23.5,999,999,99,99
2008,2,26,1,0,45,0.7,0.8,99,99,99,999,1016.4,24,999,999,99,99
2008,2,26,2,0,55,0.9,1,99,99,99,999,1016.7,23.9,999,999,99,99
2008,2,26,3,0,185,2,2.1,99,99,99,999,1016.9,24,999,999,99,99
2008,2,26,4,0,186,2.2,2.3,99,99,99,999,1016.5,23.9,999,999,99,99
2008,2,26,5,0,190,2.1,2.3,99,99,99,999,1015.8,23.7,999,999,99,99
2008,2,26,6,0,184,2.1,2.2,99,99,99,999,1015.3,23.6,999,999,99,99
2008,2,26,7,0,183,1.4,1.5,99,99,99,999,1014.8,23.4,999,999,99,99
2008,2,26,8,0,0,0.1,0.2,99,99,99,999,1014.7,23.3,999,999,99,99
2008,2,26,9,0,198,1.3,1.3,99,99,99,999,1014.2,23.2,999,999,99,99
2008,2,26,10,0,195,2.3,2.4,99,99,99,999,1014,23.3,999,999,99,99
2008,2,26,11,0,191,1.6,1.7,99,99,99,999,1014,23.2,999,999,99,99
2008,2,26,12,0,137,0.9,1,99,99,99,999,1014.2,23.2,999,999,99,99
2008,2,26,13,0,141,2.6,2.6,99,99,99,999,1014.4,23.7,999,999,99,99
2008,2,26,14,0,152,3.1,3.3,99,99,99,999,1014.8,23.9,999,999,99,99
2008,2,26,15,0,154,3.1,3.3,99,99,99,999,1015,24.2,999,999,99,99
2008,2,26,16,0,162,3.4,3.8,99,99,99,999,1014.9,24.5,999,999,99,99
2008,2,26,17,0,144,2.2,2.5,99,99,99,999,1014.4,24.7,999,999,99,99
2008,2,26,18,0,304,0.3,0.6,99,99,99,999,9999,999,999,999,99,99
2008,2,26,20,0,206,2.7,3.1,99,99,99,999,1012.7,25.2,999,999,99,99
2008,2,26,21,0,205,3.4,3.5,99,99,99,999,1011.9,25.1,999,999,99,99
2008,2,26,22,0,238,3.1,3.1,99,99,99,999,1012.1,25.2,999,999,99,99
2008,2,26,23,0,276,2.2,2.3,99,99,99,999,1012.5,24.5,999,999,99,99
2008,2,27,0,0,256,1.6,1.9,99,99,99,999,1012.3,24.1,999,999,99,99
2008,2,27,1,0,255,1.8,1.9,99,99,99,999,1012.6,24,999,999,99,99
2008,2,27,2,0,262,2.9,3,99,99,99,999,1012.4,24,999,999,99,99
